5.737998270618640539e+00,5.934110719470118589e+00,6.429841046455849529e+00,8.399472102091140258e+00,-1.242921619684438284e+01,1.435085477669821419e+00,3.505557517106510979e+00,5.254413116337679490e+00,3.832044664016390545e+00,8.676878965506729102e+00,3.596402257620216592e+00,6.635143619246213653e+00,8.651362296034236010e+00,8.550076131129522139e+00,9.362673678408947708e+00,3.633299379335435564e+00,1.104504561747946090e+00,5.812729775103882446e+00,5.316231653227265319e+00,1.464041435843253858e+00,1.681127305037944719e+00,3.910514287885983542e+00,1.254155141829352393e+00,6.919074329147166580e+00,6.089475630731028488e+00,6.343200682936934065e+00,7.185681179128259544e+00,2.317390155199538615e+00,7.839316875011630437e+00,7.666774488662534637e+00,8.468702473298360900e+00,3.125773382217758911e+00,3.926635796635471021e+00,8.919725603906735856e+00,9.345172181541956391e+00,3.075585609451670699e+00,6.358856495504809914e+00,6.969930128221938581e+00,5.180537802760626143e+00,1.991449866172766647e+00,1.307296877842301974e+00,7.373396486473047240e-01,1.512754089614046560e+00,1.431849058712478806e+00,3.171751722047474242e+00,4.466627928494827593e+00,3.632348863739820022e+00,4.778432918585366451e+00,2.077046175078569146e+00,4.671951589982374031e+00,-8.928794276136938768e-01,-3.791931525170325834e+00,4.025545100601683579e+00,3.858363672071395190e+00,2.065411580439563632e+00,-5.586266141228361626e+00,-1.351155042460583822e+00,-3.995948240365907456e+00,-3.623691144134868036e+00,-2.407023811415295977e+00,1.749422960354148682e+00,6.340098514875206703e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,1.375829798072008225e+00,-2.528181650469322417e+00,-1.025201089904710511e-01,1.090581461055963652e+00,1.152114824217620459e+00,-1.159943159819905256e+00,-1.720298980611617012e-01,-1.720298980611617012e-01,-1.242921619684438284e+01,-1.347539140907023869e+00,-1.242921619684438284e+01,-1.347539140907023869e+00,5.593608983109649158e-01,-1.242921619684438284e+01,3.296932709792581129e+00,1.766955033719067147e+00,3.052896987374094540e+00,2.295792978720564204e+00,1.945231919109371876e+00,5.728726687528726824e-01,1.729477597132473843e-01,-1.242921619684438284e+01,1.083889099157889557e+00,-1.317686630456812447e+00,-2.117042305470318853e-01,-2.915107257332615887e-01,-1.242921619684438284e+01,7.838691232115428953e-01,-1.242921619684438284e+01,2.789795274313543239e+00,-4.892319067278213751e+00,-1.242921619684438284e+01,2.789334414711300614e+00,3.893477067766668132e+00,5.606724265939162066e+00,2.616927401969587841e+00,-1.242921619684438284e+01
4.434128143618040419e+00,4.445078297078398855e+00,5.199196753254115677e+00,8.207574295057964875e+00,3.460597850587519897e+00,5.937219542813018336e+00,-1.242921619684438284e+01,3.988212434133140860e+00,2.867197178621077480e+00,7.283650474787040530e+00,3.174260854434233892e+00,5.794622082388665163e+00,7.411252618747655063e+00,8.044209606509749477e+00,8.101573043488453862e+00,2.777192110371368372e+00,1.355661960072463701e-01,4.780418486178711568e+00,5.212570211910644957e+00,7.988589845088143182e-01,1.287084060723031831e+00,3.213807281476598110e+00,7.796752741202824799e-01,6.627005792528787964e+00,6.103073012613508652e+00,5.724458916143967180e+00,6.973044303421637835e+00,1.725652429719560566e+00,6.774356453570193004e+00,6.618817757450520034e+00,7.312068059415715027e+00,2.671386493355753178e+00,2.554899332408297585e+00,8.099797193654511673e+00,8.086638711999370344e+00,2.166263067315504554e+00,5.864978727469373432e+00,5.388857113180692160e+00,3.525667873023716758e+00,2.439793503086228749e-02,-4.770056865317882644e-01,-9.491910608027206431e-01,-1.109874281896280901e-01,2.718511348370624900e-02,1.393527389587246423e+00,2.857294062160260939e+00,1.948168881910829153e+00,3.402510585698839574e+00,2.952297668088488813e-01,3.316954097239566135e+00,-1.147579868574782891e+00,-5.269729909696124537e+00,2.661446524825006321e+00,2.530310212876166087e+00,3.936698163608343126e-01,-5.671121692416652316e+00,-2.374349659223356390e+00,-4.696080061347934098e+00,-3.799945102022795673e+00,-5.469105687528318605e+00,1.946424873704706515e+00,5.821309978407828822e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-8.453570782571362408e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-8.453570782571362408e-01,6.175094234971235663e-01,-1.242921619684438284e+01,-1.410980573730741927e+00,-1.577919865717554826e+00,-3.283307685027589962e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,4.764850791953027520e-01,-1.242921619684438284e+01,1.827609765311768886e+00,8.927371103870778146e-01,1.328984053391708331e+00,1.476479841143774507e+00,9.619174213392884809e-01,5.957570391344036986e-01,-2.202614585364734423e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.733795101412235806e-01,-1.242921619684438284e+01,3.999991999914312051e-06,-1.242921619684438284e+01,1.255192586011494082e+00,7.216199563950363993e-01,-1.242921619684438284e+01,3.720834212793340257e-01,2.864189416766607099e+00,4.001362468654090065e+00,1.126971018359748333e+00,8.225970049057168554e-01
3.602107430295232504e+00,3.747037365511965756e+00,4.945885650229405073e+00,7.110303951395725797e+00,-1.242921619684438284e+01,4.925280754701960362e+00,2.653805467781306326e+00,4.542880057985903441e+00,1.606634787347333893e+00,6.517536853243201200e+00,1.632315024341445708e+00,4.706390177494372828e+00,6.625696040727619085e+00,7.082771050062230955e+00,7.209085049484129648e+00,1.487219203709272186e+00,-8.550639384582591207e-01,4.156735529014703445e+00,2.509233667101277376e+00,-3.075120601222522954e-01,2.715755561141360297e-01,1.877295369347961929e+00,-8.493356018394518925e-01,5.325519043436480970e+00,4.292375467410869838e+00,4.885638834138756437e+00,5.552785166610853196e+00,1.033861833963095389e+00,5.896343110490541051e+00,5.849310382148686926e+00,5.172328905779624897e+00,6.981367121187553870e-01,1.796747674088791102e+00,7.863235955843930647e+00,5.882514273750667044e+00,1.106383348945420675e+00,2.956549767670802797e+00,5.636199337597994408e+00,2.836601245689820416e+00,-9.204393254004885616e-01,-9.909092189338234435e-01,-1.068076294131602211e+00,-8.213920003394252767e-01,-7.377492271501293608e-01,6.108215356337306501e-01,2.218287630006071875e+00,1.309603363518724528e+00,2.610629048094280868e+00,-9.421368845361214328e-01,2.562349365023988579e+00,-1.927036384391039858e+00,-5.891076373076713502e+00,2.078066847220238156e+00,1.903139531010358265e+00,-3.438856680002143340e-02,-6.582777421786659033e+00,-1.938435156553551808e+00,-5.486093774024955572e+00,-4.397830866218848556e+00,-3.365376672747389275e+00,1.818888785440103684e+00,5.476981007986189809e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-8.136123098158590805e-01,-1.242921619684438284e+01,-1.885165063906641736e+00,-1.885165063906641736e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.232873090103715041e+00,-1.242921619684438284e+01,1.142439044368631640e+00,-1.309318505278685763e+00,1.052360300602682042e+00,4.643966896973317215e-01,-7.865703419040279698e-01,-1.242921619684438284e+01,-7.865703419040279698e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.272086964410343579e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,7.847933834641126483e-01,4.516830781318739163e-01,-1.242921619684438284e+01,-4.764177558455703343e-01,2.087875128799148161e+00,3.267563279001232779e+00,2.804848001123415813e+00,-1.242921619684438284e+01
4.430049718998495756e+00,4.230343869538432777e+00,5.510891206752723370e+00,7.808245516706811884e+00,-1.242921619684438284e+01,5.758371677565091495e+00,3.190476514955542964e+00,4.589340444120989737e+00,3.056553628958280644e+00,7.060476102480452987e+00,2.269296112279146627e+00,5.973621922500988113e+00,7.293210199334939858e+00,8.203983457304303784e+00,7.894382278036372824e+00,2.331208214904801679e+00,2.006672409107294885e-01,4.874304015924042055e+00,4.230768810252639511e+00,9.347504971502755833e-01,1.006739660374315282e+00,3.028548144424825228e+00,9.034295806910036530e-01,5.734967397412535917e+00,5.036666873285261303e+00,5.060833228796361993e+00,6.035233267763136844e+00,1.539473712217241941e+00,7.866799083644144375e+00,6.117740030740471902e+00,1.014030758985787273e+01,6.980500974873044662e+00,-6.694130759721226287e-01,1.552868407506194259e+00,6.364316302765788080e+00,1.855329396429934885e+00,4.358002054212851917e+00,5.223472379788838715e+00,3.215232194903364427e+00,-3.122562253921070674e-01,-9.814774630544695899e-01,-1.643144655500004214e+00,-7.638958783223528393e-01,-6.677133793031351239e-01,7.832602423481549447e-01,2.592122642982216618e+00,1.824397828968189028e+00,3.143777078983318596e+00,2.281279806515654554e-02,3.069189266009256567e+00,-1.370428886010348624e+00,-1.242921619684438284e+01,2.738598933912740563e+00,2.600339147315051225e+00,6.079056909406800324e-01,-1.242921619684438284e+01,-2.557645098628571478e+00,-1.242921619684438284e+01,-7.789644584138959438e+00,-5.888907958782890084e+00,2.114338618489224775e+00,5.727872922241774134e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,6.247420440116836782e-02,-1.242921619684438284e+01,6.247420440116836782e-02,-1.242921619684438284e+01,9.134783809199013005e-01,-1.242921619684438284e+01,2.191387427629153672e-01,-1.242921619684438284e+01,2.191387427629153672e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.215254428825846889e-01,-1.242921619684438284e+01,1.641377567515276636e+00,2.880350101619393866e-01,1.342466812777721064e+00,1.386910171469769582e+00,1.316639842221129619e+00,1.316639842221129619e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.394656523214534705e+00,-1.242921619684438284e+01,-1.712556498650427805e+00,-1.242921619684438284e+01,1.091199548739283154e+00,8.286059645717884781e-01,-1.242921619684438284e+01,-3.930203661342948629e-01,3.025082801680803346e+00,3.307540005225523494e+00,1.797549010775782108e+00,-1.242921619684438284e+01
3.529542925989147761e+00,4.124567205561051608e+00,4.785759818867282966e+00,6.930529686163023229e+00,-1.242921619684438284e+01,4.619467530121092125e+00,4.032469229425996282e+00,3.470702113237488451e+00,2.642583533814673924e+00,5.855319467491796104e+00,2.592753372270745427e+00,5.483550530497045550e+00,6.521651530237542183e+00,7.489346683941483285e+00,7.543634618303409312e+00,1.736689226581459744e+00,4.476110258551800891e-01,4.048957545771002309e+00,3.240435887362239864e+00,-3.893419420375594103e-02,3.496401577516520809e-01,2.605638444688470390e+00,-2.373806698262591330e-01,5.935078051732889826e+00,4.509980042979061743e+00,5.660002999988598127e+00,6.088658188448166086e+00,-4.494107260645244795e-01,6.338127545365392024e+00,4.514150831412531595e+00,8.648319169048352961e+00,1.940180049058806810e+00,1.648659394817854951e+00,6.331088960396090037e+00,9.267265358951977561e+00,2.091267093404828525e+00,6.169957381606729463e+00,5.369800486790141214e+00,2.703772397667506322e+00,-5.128743382576584686e+00,-5.112003788484544842e+00,-2.581981585859053574e+00,-2.556677662452271349e+00,-8.066025938966060460e-01,-9.250111443870631112e-01,2.128140630273442468e+00,1.639871477590047144e+00,3.267471989268513344e+00,-9.791746226678343934e-01,3.239645474643469303e+00,-1.425763105030257050e+00,-3.900390921198438221e+00,2.820650585548228229e+00,2.711469681343373850e+00,3.718766108741033416e-01,-6.642318815477675997e+00,-2.010706836848361156e+00,-5.072936320293635504e+00,-4.795846547164799745e+00,-3.437529470909558516e+00,3.615160070606444065e-01,5.437386843137137049e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.610415452475449261e+00,-1.242921619684438284e+01,-2.610415452475449261e+00,-1.242921619684438284e+01,4.501254865983434494e-01,-4.784326538722560307e-01,-3.805233511246628453e+00,-3.805233511246628453e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-7.633151932656886962e-02,-1.090632214327889038e+00,1.369250943700634604e+00,-1.242921619684438284e+01,1.369250943700634604e+00,1.094572138240382797e+00,-2.362237250195669824e-01,-1.242921619684438284e+01,-2.362237250195669824e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.452523873209343730e-01,-1.242921619684438284e+01,2.878100642604797810e-01,3.080757015425786283e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,3.152416484137266828e+00,3.351618546573556845e+00,1.655631183784802118e+00,-1.242921619684438284e+01
4.103482550012649277e+00,3.785761897264216191e+00,5.094672529931682625e+00,7.363330845636608224e+00,-1.242921619684438284e+01,4.550925213365424327e+00,2.248340500438858136e+00,4.475086944508716691e+00,2.990963621584888266e+00,6.676589011571119947e+00,2.412638241009839479e+00,5.594663995579606031e+00,6.912716455966530837e+00,7.700305843472158074e+00,7.399687034853013046e+00,2.435156374859705597e+00,-4.426783765056346506e-03,4.314252939332429371e+00,4.886549656202893388e+00,2.363644528589169819e-02,3.998822194131543273e-01,2.206718038163601570e+00,3.589275050170257497e-01,5.865465441167597938e+00,-1.242921619684438284e+01,5.865465441167597938e+00,5.865465441167597938e+00,1.524425409092066364e+00,5.603971362167555981e+00,5.486097970592149764e+00,5.863932988002696689e+00,6.981367121187553870e-01,1.796747674088791102e+00,7.817536873913847550e+00,6.138180523607599248e+00,1.505885095237773363e+00,5.147936989355450521e+00,5.702131125262340561e+00,2.660369251526752077e+00,-1.423730427702624590e+00,-1.444817941670136108e+00,-1.435635877255887705e+00,-1.385626584132580996e+00,-1.347385234966335554e+00,1.516071621125875679e-01,2.095812306474531539e+00,1.118719444754088910e+00,2.676118088118725424e+00,-9.476214530372276679e-01,2.639955140747915152e+00,-2.364747772014284877e+00,-1.242921619684438284e+01,2.304473209379922061e+00,2.133194016054082542e+00,3.192839318610568022e-01,-1.242921619684438284e+01,-2.011977304626061169e+00,-6.207632484685766450e+00,-4.263426155437779919e+00,-3.386141295508172000e+00,1.705839133200355073e+00,5.888311049748133463e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.696750348494505456e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.696750348494505456e+00,4.177914917985318111e-01,-1.242921619684438284e+01,-1.065939892094149632e+00,-1.065939892094149632e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.605904712168351178e-01,-5.767802582300103342e-01,1.031191038679710958e+00,2.493600753322368913e-01,4.195021265715343506e-01,1.404196654513060416e+00,8.522871076537176238e-01,8.522871076537176238e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.272086964410343579e-01,-5.249177868431301741e-01,-1.242921619684438284e+01,8.134621193538362771e-01,2.782784971005783370e-01,2.782784971005783370e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.905343399236302471e+00,2.397383050725949705e+00,2.682970586969734228e+00,-1.242921619684438284e+01
4.585532319118167166e+00,4.186044247178547728e+00,5.473301562291228883e+00,7.436626484402101056e+00,2.746116658615089801e+00,4.956390307397012585e+00,-1.242921619684438284e+01,4.215490485177319613e+00,3.194228725242098665e+00,6.994063727225232618e+00,3.150734148155026837e+00,5.944941905041068786e+00,7.325178604419935624e+00,8.005972574317317125e+00,8.153476103686005061e+00,2.732964447666543339e+00,1.039914789545880180e-01,4.895629650413546585e+00,4.459222069633927532e+00,7.608810598487112387e-01,1.020960248847370355e+00,3.470518914689540768e+00,1.162738537333062760e+00,6.536767325158683306e+00,6.084476642884269815e+00,5.525700932283323041e+00,6.906566827052825097e+00,9.006506611063457290e-01,6.909478796871522555e+00,5.569107586585129610e+00,9.036915869237057919e+00,6.898608074576568328e+00,8.189001495323806612e-01,4.144831761802513448e+00,6.919954444656258197e+00,2.202860001794757494e+00,5.261985427665646142e+00,5.687839403282707096e+00,3.090827884885602117e+00,-5.760061287088514836e-01,-1.152734844802664194e+00,-1.639186032595151277e+00,-7.511365277647165106e-01,-6.604341348777920118e-01,7.098326998167940882e-01,2.566761637366753224e+00,1.488400261257717627e+00,3.025546383007700513e+00,5.170863842404024302e-01,2.910933084235528323e+00,-1.856983024948247074e+00,-5.853791741982909080e+00,2.899719597056634957e+00,2.773648785174477993e+00,5.554643253843709605e-01,-5.703582494653534951e+00,-1.711415268546564894e+00,-4.834960780024094795e+00,-4.012727709549777977e+00,-4.521104810870423485e+00,1.218837968268909444e+00,5.789328638189111587e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.009214938209887641e-01,-1.242921619684438284e+01,-1.009214938209887641e-01,-1.242921619684438284e+01,8.100871943065248715e-01,-3.340930470875506764e+00,-7.843768967907291945e-01,-4.439316821901443610e+00,-8.105712806414101523e-01,-2.830150040764334740e+00,-2.830150040764334740e+00,-1.242921619684438284e+01,5.290411098667170409e-01,-5.132125191683965859e+00,2.261822784192562885e+00,2.006262195911442614e+00,7.724683972522168318e-01,1.846658554929469176e+00,1.843197553133097299e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.843197553133097299e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.821086010436043789e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-3.523229431607953543e+00,4.701936111980215549e-01,4.039184139729459474e-04,-5.132125191683965859e+00,-5.208692256354314765e-01,3.087208020398361175e+00,3.087245663757108627e+00,1.800214953982369970e+00,1.108291354619952013e-01
4.157147155633611924e+00,4.004212685168885066e+00,4.983043271275453101e+00,7.552579172418599107e+00,-1.242921619684438284e+01,4.956390307397012585e+00,-1.242921619684438284e+01,2.632908967112158383e+00,2.856721841224406866e+00,6.452552390783362846e+00,2.222355792913228711e+00,5.375874891789181653e+00,6.970011279024253881e+00,7.357208330461464385e+00,8.090847841822229825e+00,1.925509608759061742e+00,1.209160105339131264e-02,4.959059623002049833e+00,4.858204849371361433e+00,6.914632637881371058e-02,1.247409950385823946e-01,2.642117428447558147e+00,1.243984388776532279e-01,6.359237313774234401e+00,5.481888159388282666e+00,5.828005481703256052e+00,6.613961909202200395e+00,8.861795050742580226e-01,5.817869812589703038e+00,5.104550586345603769e+00,7.629318863864470224e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,8.343578817800349157e+00,7.724839356404745949e+00,2.396671979425492705e+00,5.767957648541153226e+00,5.317874885376217442e+00,2.714970732222642180e+00,-1.361586138895252596e+00,-1.609417912634097725e+00,-2.120230203422301063e+00,-1.227968409882156609e+00,-9.585512605887569482e-01,2.032509999749844143e-01,2.184537209768640853e+00,9.817372156888328760e-01,3.110461406347908575e+00,-8.620985184157282655e-01,3.068184693894910886e+00,-1.323417219308985482e+00,-5.743355249776024074e+00,2.624870455845285999e+00,2.506713965698958546e+00,1.963715583100856810e-01,-5.743355249776024074e+00,-2.772588722239781145e+00,-2.336555612565198725e+00,-4.043043267866550217e+00,-2.346244442334461056e+00,-2.176798614941969134e+00,5.570593899453546882e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,4.376734715938541131e-01,2.448768626595186904e-01,-1.614902817865167650e+00,-1.614902817865167650e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-2.620960077213198680e+00,-1.242921619684438284e+01,1.899193433804210462e+00,-1.242921619684438284e+01,1.899193433804210462e+00,1.665357648318055883e+00,1.331723068382492103e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.331723068382492103e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,4.054677747712754354e-01,-1.242921619684438284e+01,-5.762487555747809742e-02,-1.242921619684438284e+01,-1.242921619684438284e+01,-5.762487555747809742e-02,3.557158535876858707e+00,1.941328813602849701e+00,-3.051619593991162782e-01,-1.242921619684438284e+01
3.554036773555627082e+00,4.054921432583984853e+00,4.509282142252560632e+00,7.915984060506148445e+00,2.571763320366765804e+00,2.888759570130685184e+00,5.070396823555616272e+00,3.504692218022186001e+00,1.979892578412687731e+00,5.719622552261624193e+00,2.371114950639963581e+00,5.599044391173197965e+00,6.555302322754233302e+00,7.309339883666417848e+00,7.308851597143025458e+00,1.805419248197324134e+00,4.457083751980005504e-01,4.180815334778149150e+00,1.403190808779620546e+00,-7.543866163357554333e-01,1.385855985801048018e-01,1.501522357664267782e+00,-6.602599431270729236e-01,4.903224002961073857e+00,9.679354844930252444e-01,4.883490541494543535e+00,4.916166572833039261e+00,-2.608322904939641695e-02,5.464604828200091191e+00,5.378825369032074200e+00,5.352638890217558121e+00,3.757005376575824673e+00,2.197225021780565335e+00,1.791760135894499451e+00,6.611508714412273058e+00,1.994875671998156630e+00,3.877490440912628511e+00,5.988058764007265111e+00,2.882589107037312637e+00,-1.431262438776603307e+00,-1.957351350704259918e+00,-2.342397180974955972e+00,-1.591455568299522172e+00,-1.325530454886333587e+00,-1.938287108677591297e-01,2.258600707549141440e+00,1.781832358105306824e+00,3.198440845679699773e+00,-7.196328497158760440e-01,3.167141591175938853e+00,-2.186136280350798877e+00,-6.747338557576232354e+00,2.422648548737154073e+00,2.326955702527484959e+00,-4.877228922531884336e-01,-1.242921619684438284e+01,-1.639206636707732923e+00,-1.242921619684438284e+01,-4.961273864558531699e+00,-2.847243305296488280e+00,8.419998506859034393e-01,5.773421245505241828e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-5.108189571215461244e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-5.108189571215461244e-01,-1.242921619684438284e+01,6.656238653084678436e-01,-1.242921619684438284e+01,6.656238653084678436e-01,1.657805701701525081e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,7.076682378288206010e-01,-1.242921619684438284e+01,1.168925665681521009e+00,-1.242921619684438284e+01,-2.041922275166311973e+00,-2.041922275166311973e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,3.055106702440108180e+00,3.040401051705674984e+00,1.638604210471480638e+00,-6.352356970840526695e-02
4.544541653539010184e+00,3.872477466724757456e+00,5.344598299514036199e+00,7.945704796126954683e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,3.253975712918625529e+00,3.151144114925461981e+00,6.864338779977366300e+00,2.574967012781035347e+00,5.695085444893012827e+00,7.162413779393707713e+00,7.547671238059916909e+00,8.391757670944176795e+00,2.162381087923570089e+00,1.685285355874994451e-01,4.988293081982659416e+00,2.739678317147040687e+00,4.577260674902245974e-01,2.875408124750600258e-01,3.197642709311382170e+00,4.083908240243679377e-01,5.894100457975235408e+00,5.398235115185412880e+00,4.954941130072063160e+00,6.249666804736130565e+00,9.507342833080938416e-01,6.427132269583656132e+00,5.177397563877907949e+00,8.390133158076020337e+00,7.476775989656818666e+00,3.979307827028055300e+00,9.365234525701074730e+00,7.683684145403264054e+00,1.743576945407827372e+00,4.240309026229843958e+00,5.679686156247112372e+00,2.848454719589806672e+00,-6.250867436550351375e-01,-1.299720413121707052e+00,-1.921023408967440282e+00,-1.131503316612165966e+00,-1.234243026233117657e+00,6.024415336048223324e-01,2.236306285102203972e+00,1.369347572033052352e+00,2.812358623503969479e+00,-8.019863649647016035e-02,2.711568869986335617e+00,-2.278146171117027219e+00,-1.242921619684438284e+01,2.291592899590527921e+00,2.125201882471213555e+00,-2.772583315624285380e-02,-5.681629670015067468e+00,-1.757172552468687421e+00,-4.778809542399211630e+00,-2.910068470801471463e+00,-2.191401564033430560e+00,1.472220649613874555e+00,5.464911218012457716e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,6.690614337892564212e-01,-1.242921619684438284e+01,-2.933420600039895465e-01,-8.928989650168316361e-01,-1.089739766164512957e+00,-5.684476744806712389e-01,-1.242921619684438284e+01,-5.684476744806712389e-01,-4.459090490996612255e-01,-1.242921619684438284e+01,2.374496740706344866e+00,5.598466184348700470e-01,2.196691546411584817e+00,1.884020155565142129e+00,1.824614451218463662e+00,-1.242921619684438284e+01,-2.294081328939218956e-01,-1.242921619684438284e+01,8.989427215393448467e-01,-1.242921619684438284e+01,1.081264007000099836e+00,-9.688901420175465296e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,2.347787985318972592e-01,-2.529435506239582132e+00,-1.242921619684438284e+01,1.696828571802680985e-01,1.942246876027864610e+00,3.275568359091980852e+00,8.624653924592158294e-01,-1.242921619684438284e+01
3.663697201044227914e+00,4.173823942025513212e+00,5.206243014302314620e+00,8.103722816087589820e+00,-1.242921619684438284e+01,5.244072372810505200e+00,-1.242921619684438284e+01,4.395987994741846983e+00,3.057050960333957512e+00,5.951597848751180031e+00,2.266870346750037069e+00,5.883080030431129259e+00,6.582558935456258808e+00,7.860536175992595354e+00,7.328162044482565030e+00,1.840182423126904609e+00,4.690469217470255026e-01,3.687591224702623904e+00,4.287976965092639148e+00,-1.078079526343052597e-01,1.823523896519503307e-01,2.601018215241961418e+00,5.496826169350234048e-01,6.040667135742560312e+00,3.734927863105350188e+00,5.935656481725271938e+00,6.106183457568305606e+00,-1.319368691489821277e+00,6.233076510558843708e+00,3.273364161667410510e+00,8.659979686347865524e+00,3.921775376094429610e+00,3.337192193832643650e+00,-1.242921619684438284e+01,9.258757371671268999e+00,2.573691037398291748e+00,6.247189657624335979e+00,4.051219640220991458e+00,2.525717124241899647e+00,-2.708990643179266744e+00,-3.063390322027985668e+00,-1.702189368565651506e+00,-1.602983785194301847e+00,2.045143638188086713e-02,-3.545429325766983886e-01,2.048643617043134579e+00,7.804636776623654626e-01,3.400150500539953491e+00,2.310012574382517073e-02,3.347891994196873000e+00,-1.266039715742154126e+00,-4.118924181196491396e+00,2.900964291733769684e+00,2.820939265980787702e+00,1.912581726915597302e-01,-6.450963543708631676e+00,-2.989551414478909930e+00,-5.380829788122500901e+00,-5.105385630642066630e+00,-5.760670336863249474e+00,-1.903782127759431786e+00,5.093353735721798614e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.718814449129993926e-01,-1.242921619684438284e+01,-1.718814449129993926e-01,-1.242921619684438284e+01,7.291979709665390441e-01,-4.784326538722560307e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,3.740893294976985195e-01,-1.496091370143676880e+00,6.752397961558161965e-01,-1.242921619684438284e+01,6.752397961558161965e-01,1.548552231544710667e+00,5.331421473988046111e-01,-1.242921619684438284e+01,-6.416863002157057183e-01,-1.242921619684438284e+01,1.637153634851063189e-01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,-1.242921619684438284e+01,1.098738614022059634e+00,-9.738793684729395161e-02,-3.156981421330611326e+00,-3.156981421330611326e+00,-1.242921619684438284e+01,-1.242921619684438284e+01,3.720430784515251332e+00,2.419432491078076009e+00,2.566588705303972873e+00,-1.242921619684438284e+01
